session date,observer id,session id,location id,participant id,session start,session end,observer/session/task id,Cosa,Cosa (subcategories),start time,end time,elapsed time,total time,[Con Chi] Paziente,[Con Chi] Parente/badante,[Con Chi] Infermiere,[Con Chi] Medico/consulente,[Con Chi] OSS,[Con Chi] Specializzando,[Con Chi] Tecnico,[Con Chi] Altro,[Come] PC carrello,[Come] PC scrivania,[Come] Documenti,[Come] Telefono,[Come] Altro,Dove,ended by,multi with,num of multitask fragments,num of tasks in multi 1,multi task id 1,multi start 1,multi end 1,num of tasks in multi 2,multi task id 2,multi start 2,multi end 2,num of tasks in multi 3,multi task id 3,multi start 3,multi end 3,num of tasks in multi 4,multi task id 4,multi start 4,multi end 4,total overlapping time,is interrupting task?,interrupted by,num of interrupts,int task id 1,int start 1,int end 1,active 1,active 2,inactive 1,Participant: Age,Participant: Occupation,is session complete?
2018-11-29,38,256,p01,2,15:07:19,15:13:05,38_256_431,ComProfessionale,0,15:07:19,15:07:46,00:00:27,00:00:27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38_256_433,38_256_432,1,2,38_256_432,15:07:24,15:07:46,"","","","","","","","","","","","",00:00:22,false,"",0,"","","",00:00:27,"","","","",TRUE
2018-11-29,38,256,p01,2,15:07:19,15:13:05,38_256_432,Terapia,Lettura prescrizione,15:07:24,15:07:46,00:00:22,00:00:22,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,38_256_433,38_256_431,1,2,38_256_431,15:07:24,15:07:46,"","","","","","","","","","","","",00:00:22,false,"",0,"","","",00:00:22,"","","","",TRUE
2018-11-29,38,256,p01,2,15:07:19,15:13:05,38_256_433,Terapia,Preparazione farmaco,15:07:46,15:08:18,00:00:32,00:00:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38_256_435,38_256_434,1,2,38_256_434,15:07:51,15:08:18,"","","","","","","","","","","","",00:00:27,false,"",0,"","","",00:00:32,"","","","",TRUE
2018-11-29,38,256,p01,2,15:07:19,15:13:05,38_256_434,ComProfessionale,0,15:07:51,15:08:18,00:00:27,00:00:27,0,0,0,1,0,0,0,0,1,0,0,0,0,Corridoio,38_256_435,38_256_433,1,2,38_256_433,15:07:51,15:08:18,"","","","","","","","","","","","",00:00:27,false,"",0,"","","",00:00:27,"","","","",TRUE
2018-11-29,38,256,p01,2,15:07:19,15:13:05,38_256_435,Terapia,Preparazione farmaco,15:08:18,15:08:58,00:00:40,00:00:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38_256_437,38_256_436,1,2,38_256_436,15:08:22,15:08:58,"","","","","","","","","","","","",00:00:36,false,"",0,"","","",00:00:40,"","","","",TRUE
2018-11-29,38,256,p01,2,15:07:19,15:13:05,38_256_436,ComProfessionale,0,15:08:22,15:08:58,00:00:36,00:00:36,0,0,0,1,0,0,0,0,1,0,0,0,0,Corridoio,38_256_437,38_256_435,1,2,38_256_435,15:08:22,15:08:58,"","","","","","","","","","","","",00:00:36,false,"",0,"","","",00:00:36,"","","","",TRUE
2018-11-29,38,256,p01,2,15:07:19,15:13:05,38_256_437,Spostamenti,0,15:08:58,15:09:28,00:00:30,00:00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,user,38_256_438,1,2,38_256_438,15:09:10,15:09:28,"","","","","","","","","","","","",00:00:18,false,"",0,"","","",00:00:30,"","","","",TRUE
2018-11-29,38,256,p01,2,15:07:19,15:13:05,38_256_438,Terapia,Somministrazione iniettabili,15:09:10,15:10:21,00:01:11,00:01:11,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,user,"38_256_437,38_256_439",2,2,38_256_437,15:09:10,15:09:28,2,38_256_439,15:09:29,15:10:21,"","","","","","","","",00:01:10,false,"",0,"","","",00:01:11,"","","","",TRUE
2018-11-29,38,256,p01,2,15:07:19,15:13:05,38_256_439,ComProfessionale,0,15:09:29,15:10:47,00:01:18,00:01:18,1,0,0,1,0,0,0,0,0,0,0,0,0,Stanza Paziente,38_256_440,38_256_438,1,2,38_256_438,15:09:29,15:10:21,"","","","","","","","","","","","",00:00:52,false,"",0,"","","",00:01:18,"","","","",TRUE
2018-11-29,38,256,p01,2,15:07:19,15:13:05,38_256_440,Spostamenti,0,15:10:47,15:11:00,00:00:13,00:00:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38_256_441,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-11-29,38,256,p01,2,15:07:19,15:13:05,38_256_441,Terapia,Preparazione farmaco,15:11:00,15:11:45,00:00:45,00:00:45,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,38_256_442,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:45,"","","","",TRUE
2018-11-29,38,256,p01,2,15:07:19,15:13:05,38_256_442,ComProfessionale,0,15:11:45,15:11:52,00:00:07,00:00:07,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38_256_443,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-11-29,38,256,p01,2,15:07:19,15:13:05,38_256_443,ComProfessionale,0,15:11:52,15:12:23,00:00:31,00:00:31,0,1,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,38_256_445,38_256_444,1,2,38_256_444,15:12:12,15:12:23,"","","","","","","","","","","","",00:00:11,false,"",0,"","","",00:00:31,"","","","",TRUE
2018-11-29,38,256,p01,2,15:07:19,15:13:05,38_256_444,Terapia,Somministrazione pillole,15:12:12,15:12:23,00:00:11,00:00:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38_256_445,38_256_443,1,2,38_256_443,15:12:12,15:12:23,"","","","","","","","","","","","",00:00:11,false,"",0,"","","",00:00:11,"","","","",TRUE
2018-11-29,38,256,p01,2,15:07:19,15:13:05,38_256_445,Spostamenti,0,15:12:23,15:12:40,00:00:17,00:00:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,38_256_446,1,2,38_256_446,15:12:27,15:12:40,"","","","","","","","","","","","",00:00:13,false,"",0,"","","",00:00:17,"","","","",TRUE
2018-11-29,38,256,p01,2,15:07:19,15:13:05,38_256_446,ComProfessionale,0,15:12:27,15:13:05,00:00:38,00:00:38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,session,"38_256_445,38_256_447,38_256_448",4,2,38_256_445,15:12:27,15:12:40,2,38_256_447,15:12:41,15:12:48,3,"38_256_447,38_256_448",15:12:48,15:13:02,2,38_256_448,15:13:02,15:13:05,00:00:37,false,"",0,"","","",00:00:38,"","","","",TRUE
2018-11-29,38,256,p01,2,15:07:19,15:13:05,38_256_447,Terapia,Preparazione farmaco,15:12:41,15:13:02,00:00:21,00:00:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,"38_256_446,38_256_448",2,2,38_256_446,15:12:41,15:12:48,3,"38_256_446,38_256_448",15:12:48,15:13:02,"","","","","","","","",00:00:21,false,"",0,"","","",00:00:21,"","","","",TRUE
2018-11-29,38,256,p01,2,15:07:19,15:13:05,38_256_448,Terapia,Somministrazione iniettabili,15:12:48,15:13:05,00:00:17,00:00:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,session,"38_256_446,38_256_447",2,3,"38_256_446,38_256_447",15:12:48,15:13:02,2,38_256_446,15:13:02,15:13:05,"","","","","","","","",00:00:17,false,"",0,"","","",00:00:17,"","","","",TRUE
2018-11-29,38,257,p01,2,15:14:19,15:19:45,38_257_449,Terapia,Preparazione farmaco,15:14:19,15:14:32,00:00:13,00:00:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38_257_450,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-11-29,38,257,p01,2,15:14:19,15:19:45,38_257_450,Spostamenti,0,15:14:32,15:14:42,00:00:10,00:00:10,0,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,38_257_451,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-11-29,38,257,p01,2,15:14:19,15:19:45,38_257_451,Terapia,Lettura prescrizione,15:14:42,15:14:51,00:00:09,00:00:09,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,38_257_452,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-11-29,38,257,p01,2,15:14:19,15:19:45,38_257_452,Terapia,Preparazione farmaco,15:14:51,15:18:32,00:03:41,00:00:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,38_257_458,1,2,38_257_458,15:18:31,15:18:32,"","","","","","","","","","","","",00:00:01,false,38_257_453,1,38_257_453,15:14:58,15:18:31,00:00:07,00:00:01,00:03:33,"","",TRUE
2018-11-29,38,257,p01,2,15:14:19,15:19:45,38_257_453,ComProfessionale,0,15:14:58,15:15:37,00:00:39,00:00:39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38_257_455,38_257_454,1,2,38_257_454,15:15:08,15:15:23,"","","","","","","","","","","","",00:00:15,true,"",0,"","","",00:00:39,"","","","",TRUE
2018-11-29,38,257,p01,2,15:14:19,15:19:45,38_257_454,Terapia,Preparazione farmaco,15:15:08,15:15:23,00:00:15,00:00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,38_257_453,1,2,38_257_453,15:15:08,15:15:23,"","","","","","","","","","","","",00:00:15,false,"",0,"","","",00:00:15,"","","","",TRUE
2018-11-29,38,257,p01,2,15:14:19,15:19:45,38_257_455,CuraDiretta,0,15:15:37,15:17:40,00:02:03,00:02:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38_257_457,38_257_456,1,2,38_257_456,15:16:09,15:17:40,"","","","","","","","","","","","",00:01:31,false,"",0,"","","",00:02:03,"","","","",TRUE
2018-11-29,38,257,p01,2,15:14:19,15:19:45,38_257_456,ComProfessionale,0,15:16:09,15:17:40,00:01:31,00:01:31,1,1,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,38_257_457,38_257_455,1,2,38_257_455,15:16:09,15:17:40,"","","","","","","","","","","","",00:01:31,false,"",0,"","","",00:01:31,"","","","",TRUE
2018-11-29,38,257,p01,2,15:14:19,15:19:45,38_257_457,Terapia,Lettura prescrizione,15:17:40,15:17:57,00:00:17,00:00:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38_257_458,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:17,"","","","",TRUE
2018-11-29,38,257,p01,2,15:14:19,15:19:45,38_257_458,Terapia,Preparazione farmaco,15:17:57,15:18:42,00:00:45,00:00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,"38_257_452,38_257_459",2,2,38_257_452,15:17:57,15:18:32,2,38_257_459,15:18:36,15:18:42,"","","","","","","","",00:00:41,false,"",0,"","","",00:00:45,"","","","",TRUE
2018-11-29,38,257,p01,2,15:14:19,15:19:45,38_257_459,ComProfessionale,0,15:18:36,15:19:45,00:01:09,00:01:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,session,"38_257_458,38_257_460",2,2,38_257_458,15:18:36,15:18:42,2,38_257_460,15:18:43,15:19:45,"","","","","","","","",00:01:08,false,"",0,"","","",00:01:09,"","","","",TRUE
2018-11-29,38,257,p01,2,15:14:19,15:19:45,38_257_460,Terapia,Somministrazione pillole,15:18:43,15:19:45,00:01:02,00:01:02,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,session,38_257_459,1,2,38_257_459,15:18:43,15:19:45,"","","","","","","","","","","","",00:01:02,false,"",0,"","","",00:01:02,"","","","",TRUE
2018-11-29,38,258,p01,2,15:20:09,15:26:05,38_258_461,Terapia,Lettura prescrizione,15:20:09,15:20:38,00:00:29,00:00:29,0,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,38_258_463,38_258_462,1,2,38_258_462,15:20:22,15:20:38,"","","","","","","","","","","","",00:00:16,false,"",0,"","","",00:00:29,"","","","",TRUE
2018-11-29,38,258,p01,2,15:20:09,15:26:05,38_258_462,ComProfessionale,0,15:20:22,15:20:38,00:00:16,00:00:16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38_258_463,38_258_461,1,2,38_258_461,15:20:22,15:20:38,"","","","","","","","","","","","",00:00:16,false,"",0,"","","",00:00:16,"","","","",TRUE
2018-11-29,38,258,p01,2,15:20:09,15:26:05,38_258_463,Terapia,Preparazione farmaco,15:20:38,15:21:51,00:01:13,00:01:13,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,38_258_464,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:01:13,"","","","",TRUE
2018-11-29,38,258,p01,2,15:20:09,15:26:05,38_258_464,Terapia,Somministrazione pillole,15:21:51,15:22:21,00:00:30,00:00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,38_258_465,1,2,38_258_465,15:21:55,15:22:21,"","","","","","","","","","","","",00:00:26,false,"",0,"","","",00:00:30,"","","","",TRUE
2018-11-29,38,258,p01,2,15:20:09,15:26:05,38_258_465,ComProfessionale,0,15:21:55,15:22:34,00:00:39,00:00:39,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,38_258_466,38_258_464,1,2,38_258_464,15:21:55,15:22:21,"","","","","","","","","","","","",00:00:26,false,"",0,"","","",00:00:39,"","","","",TRUE
2018-11-29,38,258,p01,2,15:20:09,15:26:05,38_258_466,Spostamenti,0,15:22:34,15:22:44,00:00:10,00:00:10,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,38_258_467,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-11-29,38,258,p01,2,15:20:09,15:26:05,38_258_467,Terapia,Lettura prescrizione,15:22:44,15:23:21,00:00:37,00:00:37,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,38_258_469,38_258_468,1,2,38_258_468,15:22:54,15:23:06,"","","","","","","","","","","","",00:00:12,false,"",0,"","","",00:00:37,"","","","",TRUE
2018-11-29,38,258,p01,2,15:20:09,15:26:05,38_258_468,ComProfessionale,0,15:22:54,15:23:06,00:00:12,00:00:12,1,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,user,38_258_467,1,2,38_258_467,15:22:54,15:23:06,"","","","","","","","","","","","",00:00:12,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-11-29,38,258,p01,2,15:20:09,15:26:05,38_258_469,Terapia,Preparazione farmaco,15:23:21,15:25:40,00:02:19,00:01:38,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,38_258_472,"38_258_470,38_258_471",2,2,38_258_470,15:23:52,15:24:04,2,38_258_471,15:24:54,15:25:25,"","","","","","","","",00:00:43,false,38_258_471,1,38_258_471,15:24:13,15:24:54,00:00:52,00:00:46,00:00:41,"","",TRUE
2018-11-29,38,258,p01,2,15:20:09,15:26:05,38_258_470,ComProfessionale,0,15:23:52,15:24:04,00:00:12,00:00:12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,user,38_258_469,1,2,38_258_469,15:23:52,15:24:04,"","","","","","","","","","","","",00:00:12,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-11-29,38,258,p01,2,15:20:09,15:26:05,38_258_471,ComProfessionale,0,15:24:13,15:25:25,00:01:12,00:01:12,0,0,0,0,0,1,0,0,1,0,0,0,0,Corridoio,user,38_258_469,1,2,38_258_469,15:24:54,15:25:25,"","","","","","","","","","","","",00:00:31,true,"",0,"","","",00:01:12,"","","","",TRUE
2018-11-29,38,258,p01,2,15:20:09,15:26:05,38_258_472,Terapia,Somministrazione iniettabili,15:25:40,15:26:05,00:00:25,00:00:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,session,38_258_473,1,2,38_258_473,15:25:50,15:26:05,"","","","","","","","","","","","",00:00:15,false,"",0,"","","",00:00:25,"","","","",TRUE
2018-11-29,38,258,p01,2,15:20:09,15:26:05,38_258_473,ComProfessionale,0,15:25:50,15:26:05,00:00:15,00:00:15,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,session,38_258_472,1,2,38_258_472,15:25:50,15:26:05,"","","","","","","","","","","","",00:00:15,false,"",0,"","","",00:00:15,"","","","",TRUE
2018-11-29,38,259,p01,2,15:26:30,15:35:43,38_259_474,Terapia,Somministrazione iniettabili,15:26:30,15:27:15,00:00:45,00:00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,"38_259_475,38_259_476",2,2,38_259_475,15:26:35,15:27:08,2,38_259_476,15:27:09,15:27:15,"","","","","","","","",00:00:39,false,"",0,"","","",00:00:45,"","","","",TRUE
2018-11-29,38,259,p01,2,15:26:30,15:35:43,38_259_475,ComProfessionale,0,15:26:35,15:27:08,00:00:33,00:00:33,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,user,38_259_474,1,2,38_259_474,15:26:35,15:27:08,"","","","","","","","","","","","",00:00:33,false,"",0,"","","",00:00:33,"","","","",TRUE
2018-11-29,38,259,p01,2,15:26:30,15:35:43,38_259_476,CuraDiretta,0,15:27:09,15:27:26,00:00:17,00:00:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,"38_259_474,38_259_477",2,2,38_259_474,15:27:09,15:27:15,2,38_259_477,15:27:16,15:27:26,"","","","","","","","",00:00:16,false,"",0,"","","",00:00:17,"","","","",TRUE
2018-11-29,38,259,p01,2,15:26:30,15:35:43,38_259_477,ComProfessionale,0,15:27:16,15:27:32,00:00:16,00:00:16,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,38_259_478,38_259_476,1,2,38_259_476,15:27:16,15:27:26,"","","","","","","","","","","","",00:00:10,false,"",0,"","","",00:00:16,"","","","",TRUE
2018-11-29,38,259,p01,2,15:26:30,15:35:43,38_259_478,ComProfessionale,0,15:27:32,15:27:54,00:00:22,00:00:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38_259_479,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:22,"","","","",TRUE
2018-11-29,38,259,p01,2,15:26:30,15:35:43,38_259_479,Terapia,Preparazione farmaco,15:27:54,15:28:10,00:00:16,00:00:16,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,38_259_480,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:16,"","","","",TRUE
2018-11-29,38,259,p01,2,15:26:30,15:35:43,38_259_480,Terapia,Somministrazione iniettabili,15:28:10,15:28:54,00:00:44,00:00:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38_259_482,38_259_481,1,2,38_259_481,15:28:16,15:28:54,"","","","","","","","","","","","",00:00:38,false,"",0,"","","",00:00:44,"","","","",TRUE
2018-11-29,38,259,p01,2,15:26:30,15:35:43,38_259_481,ComProfessionale,0,15:28:16,15:28:54,00:00:38,00:00:38,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,38_259_482,38_259_480,1,2,38_259_480,15:28:16,15:28:54,"","","","","","","","","","","","",00:00:38,false,"",0,"","","",00:00:38,"","","","",TRUE
2018-11-29,38,259,p01,2,15:26:30,15:35:43,38_259_482,Spostamenti,0,15:28:54,15:29:01,00:00:07,00:00:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38_259_483,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-11-29,38,259,p01,2,15:26:30,15:35:43,38_259_483,Terapia,Lettura prescrizione,15:29:01,15:29:07,00:00:06,00:00:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38_259_484,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-11-29,38,259,p01,2,15:26:30,15:35:43,38_259_484,Terapia,Preparazione farmaco,15:29:07,15:29:23,00:00:16,00:00:16,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,38_259_485,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:16,"","","","",TRUE
2018-11-29,38,259,p01,2,15:26:30,15:35:43,38_259_485,Terapia,Spunta STU somministrazione,15:29:23,15:29:28,00:00:05,00:00:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38_259_486,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-11-29,38,259,p01,2,15:26:30,15:35:43,38_259_486,Terapia,Lettura prescrizione,15:29:28,15:30:16,00:00:48,00:00:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,38_259_489,1,2,38_259_489,15:30:15,15:30:16,"","","","","","","","","","","","",00:00:01,false,38_259_487,1,38_259_487,15:29:36,15:30:15,00:00:08,00:00:01,00:00:39,"","",TRUE
2018-11-29,38,259,p01,2,15:26:30,15:35:43,38_259_487,ComProfessionale,0,15:29:36,15:29:48,00:00:12,00:00:12,0,0,0,1,0,0,0,0,1,0,0,0,0,Corridoio,38_259_488,"",0,"","","","","","","","","","","","","","","","",00:00:00,true,"",0,"","","",00:00:12,"","","","",TRUE
2018-11-29,38,259,p01,2,15:26:30,15:35:43,38_259_488,Terapia,Preparazione farmaco,15:29:48,15:30:05,00:00:17,00:00:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38_259_489,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:17,"","","","",TRUE
2018-11-29,38,259,p01,2,15:26:30,15:35:43,38_259_489,Terapia,Somministrazione iniettabili,15:30:05,15:31:15,00:01:10,00:01:10,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,user,"38_259_486,38_259_490",2,2,38_259_486,15:30:05,15:30:16,2,38_259_490,15:31:05,15:31:15,"","","","","","","","",00:00:21,false,"",0,"","","",00:01:10,"","","","",TRUE
2018-11-29,38,259,p01,2,15:26:30,15:35:43,38_259_490,ComProfessionale,0,15:31:05,15:31:22,00:00:17,00:00:17,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,38_259_491,38_259_489,1,2,38_259_489,15:31:05,15:31:15,"","","","","","","","","","","","",00:00:10,false,"",0,"","","",00:00:17,"","","","",TRUE
2018-11-29,38,259,p01,2,15:26:30,15:35:43,38_259_491,Terapia,Preparazione farmaco,15:31:22,15:31:44,00:00:22,00:00:22,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,38_259_492,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:22,"","","","",TRUE
2018-11-29,38,259,p01,2,15:26:30,15:35:43,38_259_492,CuraDiretta,0,15:31:44,15:33:02,00:01:18,00:01:18,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,38_259_493,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:01:18,"","","","",TRUE
2018-11-29,38,259,p01,2,15:26:30,15:35:43,38_259_493,Terapia,Allestimento/Riordino/smaltimento,15:33:02,15:33:10,00:00:08,00:00:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38_259_494,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-11-29,38,259,p01,2,15:26:30,15:35:43,38_259_494,Terapia,Preparazione farmaco,15:33:10,15:34:05,00:00:55,00:00:55,0,0,0,0,0,0,0,0,1,0,0,0,0,Stanza Paziente,38_259_495,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:55,"","","","",TRUE
2018-11-29,38,259,p01,2,15:26:30,15:35:43,38_259_495,CuraDiretta,0,15:34:05,15:35:43,00:01:38,00:01:38,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,session,38_259_496,1,2,38_259_496,15:34:23,15:34:48,"","","","","","","","","","","","",00:00:25,false,"",0,"","","",00:01:38,"","","","",TRUE
2018-11-29,38,259,p01,2,15:26:30,15:35:43,38_259_496,ComProfessionale,0,15:34:23,15:34:48,00:00:25,00:00:25,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,user,38_259_495,1,2,38_259_495,15:34:23,15:34:48,"","","","","","","","","","","","",00:00:25,false,"",0,"","","",00:00:25,"","","","",TRUE
2018-11-29,38,260,p01,2,15:36:09,15:47:28,38_260_497,CuraDiretta,0,15:36:09,15:38:49,00:02:40,00:02:40,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,38_260_498,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:02:40,"","","","",TRUE
2018-11-29,38,260,p01,2,15:36:09,15:47:28,38_260_498,Terapia,Allestimento/Riordino/smaltimento,15:38:49,15:38:55,00:00:06,00:00:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38_260_499,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-11-29,38,260,p01,2,15:36:09,15:47:28,38_260_499,CuraDiretta,0,15:38:55,15:39:46,00:00:51,00:00:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38_260_500,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:51,"","","","",TRUE
2018-11-29,38,260,p01,2,15:36:09,15:47:28,38_260_500,Terapia,Allestimento/Riordino/smaltimento,15:39:46,15:39:55,00:00:09,00:00:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38_260_501,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-11-29,38,260,p01,2,15:36:09,15:47:28,38_260_501,Terapia,Preparazione farmaco,15:39:55,15:40:25,00:00:30,00:00:17,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,38_260_503,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,38_260_502,1,38_260_502,15:40:05,15:40:18,00:00:10,00:00:07,00:00:13,"","",TRUE
2018-11-29,38,260,p01,2,15:36:09,15:47:28,38_260_502,ComProfessionale,0,15:40:05,15:40:18,00:00:13,00:00:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,"",0,"","","","","","","","","","","","","","","","",00:00:00,true,"",0,"","","",00:00:13,"","","","",TRUE
2018-11-29,38,260,p01,2,15:36:09,15:47:28,38_260_503,CuraDiretta,0,15:40:25,15:40:54,00:00:29,00:00:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38_260_504,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:29,"","","","",TRUE
2018-11-29,38,260,p01,2,15:36:09,15:47:28,38_260_504,Terapia,Allestimento/Riordino/smaltimento,15:40:54,15:41:22,00:00:28,00:00:28,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,38_260_505,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:28,"","","","",TRUE
2018-11-29,38,260,p01,2,15:36:09,15:47:28,38_260_505,Terapia,Lettura prescrizione,15:41:22,15:41:28,00:00:06,00:00:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38_260_506,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-11-29,38,260,p01,2,15:36:09,15:47:28,38_260_506,Terapia,Spunta STU somministrazione,15:41:28,15:41:41,00:00:13,00:00:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38_260_507,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:13,"","","","",TRUE
