session date,observer id,session id,location id,participant id,session start,session end,observer/session/task id,Cosa,Cosa (subcategories),start time,end time,elapsed time,total time,[Con Chi] Paziente,[Con Chi] Parente/badante,[Con Chi] Infermiere,[Con Chi] Medico/consulente,[Con Chi] OSS,[Con Chi] Specializzando,[Con Chi] Tecnico,[Con Chi] Altro,[Come] PC carrello,[Come] PC scrivania,[Come] Documenti,[Come] Telefono,[Come] Altro,Dove,ended by,multi with,num of multitask fragments,num of tasks in multi 1,multi task id 1,multi start 1,multi end 1,num of tasks in multi 2,multi task id 2,multi start 2,multi end 2,num of tasks in multi 3,multi task id 3,multi start 3,multi end 3,num of tasks in multi 4,multi task id 4,multi start 4,multi end 4,total overlapping time,is interrupting task?,interrupted by,num of interrupts,int task id 1,int start 1,int end 1,active 1,active 2,inactive 1,Participant: Age,Participant: Occupation,is session complete?
2018-12-10,20,316,01,1,16:06:03,16:15:10,20_316_2073,Terapia,Spunta STU somministrazione,16:14:41,16:14:50,00:00:09,00:00:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20_316_2074,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-12-10,20,316,01,1,16:06:03,16:15:10,20_316_2074,Terapia,Preparazione farmaco,16:14:50,16:15:10,00:00:20,00:00:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:20,"","","","",TRUE
2018-12-10,4,317,1,1,14:52:58,14:59:43,4_317_1185,ComProfessionale,0,14:52:58,14:53:10,00:00:12,00:00:12,0,0,1,0,0,0,0,0,0,0,0,0,0,Corridoio,4_317_1186,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-12-10,4,317,1,1,14:52:58,14:59:43,4_317_1186,Terapia,Allestimento/Riordino/smaltimento,14:53:10,14:53:42,00:00:32,00:00:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_317_1187,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:32,"","","","",TRUE
2018-12-10,4,317,1,1,14:52:58,14:59:43,4_317_1187,Spostamenti,0,14:53:42,14:53:48,00:00:06,00:00:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_317_1188,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-12-10,4,317,1,1,14:52:58,14:59:43,4_317_1188,Terapia,Allestimento/Riordino/smaltimento,14:53:48,14:54:51,00:01:03,00:00:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_317_1190,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,4_317_1189,1,4_317_1189,14:54:05,14:54:42,00:00:17,00:00:09,00:00:37,"","",TRUE
2018-12-10,4,317,1,1,14:52:58,14:59:43,4_317_1189,ComProfessionale,0,14:54:05,14:54:42,00:00:37,00:00:37,1,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,user,"",0,"","","","","","","","","","","","","","","","",00:00:00,true,"",0,"","","",00:00:37,"","","","",TRUE
2018-12-10,4,317,1,1,14:52:58,14:59:43,4_317_1190,Spostamenti,0,14:54:51,14:55:34,00:00:43,00:00:17,0,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,4_317_1193,4_317_1192,1,2,4_317_1192,14:55:29,14:55:34,"","","","","","","","","","","","",00:00:05,false,4_317_1191,1,4_317_1191,14:54:59,14:55:25,00:00:08,00:00:09,00:00:26,"","",TRUE
2018-12-10,4,317,1,1,14:52:58,14:59:43,4_317_1191,ComProfessionale,0,14:54:59,14:55:25,00:00:26,00:00:26,1,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,user,"",0,"","","","","","","","","","","","","","","","",00:00:00,true,"",0,"","","",00:00:26,"","","","",TRUE
2018-12-10,4,317,1,1,14:52:58,14:59:43,4_317_1192,ComProfessionale,0,14:55:29,14:55:34,00:00:05,00:00:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_317_1193,4_317_1190,1,2,4_317_1190,14:55:29,14:55:34,"","","","","","","","","","","","",00:00:05,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-10,4,317,1,1,14:52:58,14:59:43,4_317_1193,Terapia,Allestimento/Riordino/smaltimento,14:55:34,14:56:17,00:00:43,00:00:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_317_1195,4_317_1194,1,2,4_317_1194,14:55:47,14:56:13,"","","","","","","","","","","","",00:00:26,false,"",0,"","","",00:00:43,"","","","",TRUE
2018-12-10,4,317,1,1,14:52:58,14:59:43,4_317_1194,ComProfessionale,0,14:55:47,14:56:13,00:00:26,00:00:26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,user,4_317_1193,1,2,4_317_1193,14:55:47,14:56:13,"","","","","","","","","","","","",00:00:26,false,"",0,"","","",00:00:26,"","","","",TRUE
2018-12-10,4,317,1,1,14:52:58,14:59:43,4_317_1195,Spostamenti,0,14:56:17,14:56:36,00:00:19,00:00:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_317_1197,4_317_1196,1,2,4_317_1196,14:56:19,14:56:33,"","","","","","","","","","","","",00:00:14,false,"",0,"","","",00:00:19,"","","","",TRUE
2018-12-10,4,317,1,1,14:52:58,14:59:43,4_317_1196,ComProfessionale,0,14:56:19,14:56:33,00:00:14,00:00:14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,user,4_317_1195,1,2,4_317_1195,14:56:19,14:56:33,"","","","","","","","","","","","",00:00:14,false,"",0,"","","",00:00:14,"","","","",TRUE
2018-12-10,4,317,1,1,14:52:58,14:59:43,4_317_1197,Terapia,Allestimento/Riordino/smaltimento,14:56:36,14:56:40,00:00:04,00:00:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_317_1198,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:04,"","","","",TRUE
2018-12-10,4,317,1,1,14:52:58,14:59:43,4_317_1198,Spostamenti,0,14:56:40,14:56:43,00:00:03,00:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_317_1199,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:03,"","","","",TRUE
2018-12-10,4,317,1,1,14:52:58,14:59:43,4_317_1199,ComProfessionale,0,14:56:43,14:57:10,00:00:27,00:00:27,0,0,0,1,0,0,0,0,0,0,0,0,0,Corridoio,4_317_1200,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:27,"","","","",TRUE
2018-12-10,4,317,1,1,14:52:58,14:59:43,4_317_1200,Terapia,Allestimento/Riordino/smaltimento,14:57:10,14:57:22,00:00:12,00:00:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_317_1201,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-12-10,4,317,1,1,14:52:58,14:59:43,4_317_1201,Spostamenti,0,14:57:22,14:57:43,00:00:21,00:00:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,4_317_1202,1,2,4_317_1202,14:57:32,14:57:43,"","","","","","","","","","","","",00:00:11,false,"",0,"","","",00:00:21,"","","","",TRUE
2018-12-10,4,317,1,1,14:52:58,14:59:43,4_317_1202,ComProfessionale,0,14:57:32,14:57:45,00:00:13,00:00:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_317_1203,4_317_1201,1,2,4_317_1201,14:57:32,14:57:43,"","","","","","","","","","","","",00:00:11,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-10,4,317,1,1,14:52:58,14:59:43,4_317_1203,Spostamenti,0,14:57:45,14:58:22,00:00:37,00:00:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_317_1204,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:37,"","","","",TRUE
2018-12-10,4,317,1,1,14:52:58,14:59:43,4_317_1204,ComProfessionale,0,14:58:22,14:58:31,00:00:09,00:00:09,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,4_317_1205,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-12-10,4,317,1,1,14:52:58,14:59:43,4_317_1205,CuraIndiretta,"Ricerca materiali (guanti, devices)",14:58:31,14:59:07,00:00:36,00:00:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_317_1206,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:36,"","","","",TRUE
2018-12-10,4,317,1,1,14:52:58,14:59:43,4_317_1206,Pausa,0,14:59:07,14:59:43,00:00:36,00:00:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,session,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:36,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1207,CuraIndiretta,"Ricerca materiali (guanti, devices)",15:00:56,15:01:14,00:00:18,00:00:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_318_1208,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:18,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1208,CuraDiretta,0,15:01:14,15:01:33,00:00:19,00:00:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_318_1209,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:19,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1209,Igiene Mani,0,15:01:33,15:01:53,00:00:20,00:00:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_318_1210,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:20,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1210,ComProfessionale,0,15:01:53,15:02:14,00:00:21,00:00:21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4_318_1211,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:21,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1211,CuraDiretta,0,15:02:14,15:02:35,00:00:21,00:00:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_318_1212,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:21,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1212,Spostamenti,0,15:02:35,15:02:47,00:00:12,00:00:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_318_1213,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1213,Spostamenti,0,15:02:47,15:03:00,00:00:13,00:00:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_318_1214,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1214,CuraDiretta,0,15:03:00,15:08:53,00:05:53,00:05:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_318_1215,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:05:53,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1215,ComProfessionale,0,15:08:53,15:09:23,00:00:30,00:00:30,0,1,0,0,0,0,0,0,0,0,0,0,0,Corridoio,4_318_1216,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:30,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1216,Spostamenti,0,15:09:23,15:09:38,00:00:15,00:00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_318_1218,4_318_1217,1,2,4_318_1217,15:09:26,15:09:33,"","","","","","","","","","","","",00:00:07,false,"",0,"","","",00:00:15,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1217,ComProfessionale,0,15:09:26,15:09:33,00:00:07,00:00:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,4_318_1216,1,2,4_318_1216,15:09:26,15:09:33,"","","","","","","","","","","","",00:00:07,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1218,ComProfessionale,0,15:09:38,15:10:47,00:01:09,00:01:09,0,0,0,1,0,0,0,0,0,0,0,0,0,Stanze Servizio,4_318_1219,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:01:09,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1219,Spostamenti,0,15:10:47,15:11:01,00:00:14,00:00:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_318_1221,4_318_1220,1,2,4_318_1220,15:10:53,15:11:00,"","","","","","","","","","","","",00:00:07,false,"",0,"","","",00:00:14,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1220,ComProfessionale,0,15:10:53,15:11:00,00:00:07,00:00:07,0,0,0,0,1,0,0,0,0,0,0,0,0,0,user,4_318_1219,1,2,4_318_1219,15:10:53,15:11:00,"","","","","","","","","","","","",00:00:07,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1221,ComProfessionale,0,15:11:01,15:11:23,00:00:22,00:00:22,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,4_318_1222,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:22,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1222,Spostamenti,0,15:11:23,15:11:40,00:00:17,00:00:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_318_1223,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:17,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1223,CuraIndiretta,"Ricerca materiali (guanti, devices)",15:11:40,15:11:58,00:00:18,00:00:18,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanze Servizio,4_318_1224,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:18,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1224,CuraDiretta,0,15:11:58,15:12:01,00:00:03,00:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_318_1225,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:03,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1225,ComProfessionale,0,15:12:01,15:12:09,00:00:08,00:00:08,0,1,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,4_318_1226,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1226,ComProfessionale,0,15:12:09,15:12:35,00:00:26,00:00:26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4_318_1227,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:26,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1227,Spostamenti,0,15:12:35,15:12:58,00:00:23,00:00:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_318_1229,4_318_1228,1,2,4_318_1228,15:12:44,15:12:49,"","","","","","","","","","","","",00:00:05,false,"",0,"","","",00:00:23,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1228,ComProfessionale,0,15:12:44,15:12:49,00:00:05,00:00:05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,user,4_318_1227,1,2,4_318_1227,15:12:44,15:12:49,"","","","","","","","","","","","",00:00:05,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1229,ComProfessionale,0,15:12:58,15:13:03,00:00:05,00:00:05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4_318_1230,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1230,Spostamenti,0,15:13:03,15:13:16,00:00:13,00:00:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_318_1231,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1231,ComProfessionale,0,15:13:16,15:13:21,00:00:05,00:00:05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4_318_1232,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1232,Igiene Mani,0,15:13:21,15:13:23,00:00:02,00:00:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_318_1233,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:02,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1233,ComProfessionale,0,15:13:23,15:13:36,00:00:13,00:00:13,0,1,0,0,0,0,0,0,0,0,0,0,0,Corridoio,4_318_1234,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1234,Terapia,Allestimento/Riordino/smaltimento,15:13:36,15:13:56,00:00:20,00:00:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_318_1235,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:20,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1235,Terapia,Lettura prescrizione,15:13:56,15:15:25,00:01:29,00:01:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,"4_318_1236,4_318_1237,4_318_1238",3,2,4_318_1236,15:14:05,15:14:24,2,4_318_1237,15:14:24,15:14:55,2,4_318_1238,15:14:57,15:15:25,"","","","",00:01:18,false,"",0,"","","",00:01:29,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1236,ComProfessionale,0,15:14:05,15:14:24,00:00:19,00:00:19,0,1,0,0,0,0,0,0,0,0,0,0,0,Corridoio,user,4_318_1235,1,2,4_318_1235,15:14:05,15:14:24,"","","","","","","","","","","","",00:00:19,false,"",0,"","","",00:00:19,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1237,ComProfessionale,0,15:14:24,15:14:55,00:00:31,00:00:31,0,0,0,0,1,0,0,0,0,0,0,0,0,Corridoio,user,4_318_1235,1,2,4_318_1235,15:14:24,15:14:55,"","","","","","","","","","","","",00:00:31,false,"",0,"","","",00:00:31,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1238,Terapia,Preparazione farmaco,15:14:57,15:15:28,00:00:31,00:00:31,1,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,4_318_1239,4_318_1235,1,2,4_318_1235,15:14:57,15:15:25,"","","","","","","","","","","","",00:00:28,false,"",0,"","","",00:00:31,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1239,Spostamenti,0,15:15:28,15:15:33,00:00:05,00:00:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_318_1240,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1240,ComProfessionale,0,15:15:33,15:16:04,00:00:31,00:00:31,0,0,0,1,0,0,0,0,0,0,0,0,0,Stanze Servizio,4_318_1241,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:31,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1241,Spostamenti,0,15:16:04,15:16:10,00:00:06,00:00:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_318_1242,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1242,Terapia,Preparazione farmaco,15:16:10,15:16:50,00:00:40,00:00:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_318_1244,4_318_1243,1,2,4_318_1243,15:16:25,15:16:43,"","","","","","","","","","","","",00:00:18,false,"",0,"","","",00:00:40,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1243,Terapia,Lettura prescrizione,15:16:25,15:16:43,00:00:18,00:00:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,4_318_1242,1,2,4_318_1242,15:16:25,15:16:43,"","","","","","","","","","","","",00:00:18,false,"",0,"","","",00:00:18,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1244,Terapia,Lettura prescrizione,15:16:50,15:16:57,00:00:07,00:00:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_318_1245,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1245,ComProfessionale,0,15:16:57,15:18:36,00:01:39,00:01:39,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,4_318_1248,"4_318_1246,4_318_1247",2,2,4_318_1246,15:17:08,15:18:22,2,4_318_1247,15:18:23,15:18:33,"","","","","","","","",00:01:24,false,"",0,"","","",00:01:39,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1246,Terapia,Somministrazione pillole,15:17:08,15:18:22,00:01:14,00:01:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,4_318_1245,1,2,4_318_1245,15:17:08,15:18:22,"","","","","","","","","","","","",00:01:14,false,"",0,"","","",00:01:14,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1247,CuraDiretta,0,15:18:23,15:18:33,00:00:10,00:00:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,4_318_1245,1,2,4_318_1245,15:18:23,15:18:33,"","","","","","","","","","","","",00:00:10,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1248,Igiene Mani,0,15:18:36,15:18:49,00:00:13,00:00:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_318_1249,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1249,Terapia,Lettura prescrizione,15:18:49,15:19:03,00:00:14,00:00:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_318_1250,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:14,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1250,Terapia,Lettura prescrizione,15:19:03,15:19:23,00:00:20,00:00:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4_318_1251,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:20,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1251,Terapia,Preparazione farmaco,15:19:23,15:19:56,00:00:33,00:00:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,4_318_1252,1,2,4_318_1252,15:19:42,15:19:56,"","","","","","","","","","","","",00:00:14,false,"",0,"","","",00:00:33,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1252,ComProfessionale,0,15:19:42,15:21:20,00:01:38,00:01:38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4_318_1254,"4_318_1251,4_318_1253",2,2,4_318_1251,15:19:42,15:19:56,2,4_318_1253,15:19:58,15:21:13,"","","","","","","","",00:01:29,false,"",0,"","","",00:01:38,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1253,CuraDiretta,0,15:19:58,15:21:13,00:01:15,00:01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,4_318_1252,1,2,4_318_1252,15:19:58,15:21:13,"","","","","","","","","","","","",00:01:15,false,"",0,"","","",00:01:15,"","","","",TRUE
2018-12-10,4,318,1,1,15:00:56,15:22:34,4_318_1254,Handover,Note su cartella clinica,15:21:20,15:22:34,00:01:14,00:01:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,session,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:01:14,"","","","",TRUE
2018-12-10,26,319,1,1,15:23:08,15:40:32,26_319_1255,ComProfessionale,0,15:23:08,15:23:25,00:00:17,00:00:17,0,0,0,0,1,0,0,0,0,0,0,0,0,Corridoio,user,26_319_1256,1,2,26_319_1256,15:23:18,15:23:25,"","","","","","","","","","","","",00:00:07,false,"",0,"","","",00:00:17,"","","","",TRUE
2018-12-10,26,319,1,1,15:23:08,15:40:32,26_319_1256,Handover,Note su cartella clinica,15:23:18,15:23:57,00:00:39,00:00:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26_319_1258,26_319_1255,1,2,26_319_1255,15:23:18,15:23:25,"","","","","","","","","","","","",00:00:07,false,26_319_1257,1,26_319_1257,15:23:36,15:23:47,00:00:18,00:00:10,00:00:11,"","",TRUE
2018-12-10,26,319,1,1,15:23:08,15:40:32,26_319_1257,ComProfessionale,0,15:23:36,15:23:47,00:00:11,00:00:11,0,1,0,0,0,0,0,0,0,0,0,0,0,Corridoio,user,"",0,"","","","","","","","","","","","","","","","",00:00:00,true,"",0,"","","",00:00:11,"","","","",TRUE
2018-12-10,26,319,1,1,15:23:08,15:40:32,26_319_1258,Spostamenti,0,15:23:57,15:24:32,00:00:35,00:00:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26_319_1260,26_319_1259,1,2,26_319_1259,15:24:21,15:24:30,"","","","","","","","","","","","",00:00:09,false,"",0,"","","",00:00:35,"","","","",TRUE
2018-12-10,26,319,1,1,15:23:08,15:40:32,26_319_1259,ComProfessionale,0,15:24:21,15:24:30,00:00:09,00:00:09,1,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,user,26_319_1258,1,2,26_319_1258,15:24:21,15:24:30,"","","","","","","","","","","","",00:00:09,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-12-10,26,319,1,1,15:23:08,15:40:32,26_319_1260,Terapia,Allestimento/Riordino/smaltimento,15:24:32,15:24:58,00:00:26,00:00:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,26_319_1261,1,2,26_319_1261,15:24:51,15:24:58,"","","","","","","","","","","","",00:00:07,false,"",0,"","","",00:00:26,"","","","",TRUE
2018-12-10,26,319,1,1,15:23:08,15:40:32,26_319_1261,Spostamenti,0,15:24:51,15:25:15,00:00:24,00:00:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,"26_319_1260,26_319_1262",2,2,26_319_1260,15:24:51,15:24:58,2,26_319_1262,15:25:04,15:25:15,"","","","","","","","",00:00:18,false,"",0,"","","",00:00:24,"","","","",TRUE
